@relation hd
@attribute nissuesbycreator integer
@attribute nissuesbycreatorclosed integer
@attribute ncommitsbycreator integer
@attribute nissuescreatedinproject integer
@attribute nissuescreatedinprojectclosed integer
@attribute ncommitsinproject integer
@attribute issuecleanedbodylen integer
@attribute timeopen {0,14}

@data
1,0,0,324,294,327,421,0
5,6,0,323,294,327,430,0
6,6,0,324,294,327,415,0
7,6,0,325,294,327,427,0
2,2,0,324,292,331,457,0
3,2,0,325,292,331,403,0
3,3,0,322,296,335,462,0
4,3,0,323,296,335,504,0
4,4,0,311,287,340,507,0
49,39,248,312,287,340,597,0
50,39,248,313,287,340,597,0
51,39,248,314,287,340,456,0
53,42,257,311,285,349,508,0
54,43,260,312,284,352,552,0
55,43,260,313,284,352,536,0
0,0,0,312,281,354,497,0
5,5,0,313,281,354,522,0
6,5,0,314,281,354,508,0
7,5,0,315,281,354,532,0
9,5,0,317,281,354,515,0
10,5,0,318,281,354,544,0
11,5,0,319,281,354,547,0
56,44,262,319,281,354,679,0
18,16,0,320,281,354,495,0
19,16,0,321,281,354,546,0
5,5,0,324,281,355,575,0
6,5,0,325,288,362,531,0
7,5,0,326,288,362,526,0
8,5,0,327,288,362,530,0
9,5,0,328,288,362,657,0
10,5,0,329,288,362,566,0
11,5,0,330,288,362,609,0
12,5,0,331,288,362,499,0
13,5,0,332,288,362,507,0
0,0,0,259,282,359,506,0
56,45,268,252,272,349,556,0
0,0,0,253,270,346,571,0
3,0,0,256,270,346,542,0
4,0,0,257,270,346,560,0
57,45,268,258,270,346,540,0
2,0,0,255,270,346,381,0
22,18,0,258,276,352,541,0
5,4,0,248,253,325,275,0
56,45,252,241,238,309,527,0
57,45,252,242,238,309,522,0
0,0,0,244,238,309,524,0
58,45,252,243,238,309,419,0
1,0,0,245,238,309,506,0
2,0,0,246,238,309,520,0
4,0,0,248,238,309,568,0
5,0,0,249,238,309,568,0
8,0,0,252,238,309,508,0
9,0,0,253,238,309,538,0
6,4,0,253,238,309,560,0
2,0,0,254,238,309,494,0
3,0,0,255,238,309,587,0
4,0,0,256,238,309,600,0
5,0,0,257,238,309,80,0
7,4,0,259,238,309,269,0
6,0,0,258,238,309,627,0
7,0,0,260,238,309,492,0
8,0,0,261,238,309,540,0
11,0,0,264,238,309,549,0
12,0,0,265,238,309,551,0
13,0,0,266,238,309,542,0
14,0,0,267,238,309,593,0
15,0,0,268,238,309,557,0
16,0,0,269,238,309,579,0
17,0,0,270,238,309,543,0
18,0,0,271,238,309,508,0
19,0,0,272,238,309,580,0
20,0,0,273,238,309,672,0
21,0,0,274,238,309,506,0
22,0,0,275,238,309,499,0
59,45,252,276,239,309,535,0
10,7,0,276,261,319,522,0
11,7,0,277,261,319,275,0
0,0,0,275,250,300,0,0
0,0,0,276,250,300,518,0
1,0,0,277,250,300,519,0
2,0,0,278,250,300,514,0
59,46,247,279,250,293,619,0
0,0,0,280,255,303,548,0
1,0,0,281,255,303,545,0
2,0,0,282,255,303,545,0
3,0,0,283,255,303,532,0
4,0,0,284,255,303,644,0
5,0,0,285,255,303,521,0
6,0,0,286,255,303,526,0
7,0,0,287,255,303,578,0
8,0,0,288,255,303,614,0
9,0,0,289,255,303,521,0
0,0,0,290,255,303,658,0
1,0,0,291,255,303,581,0
2,0,0,292,255,303,571,0
3,0,0,293,255,303,521,0
4,0,0,294,255,303,520,0
5,0,0,295,255,303,636,0
6,0,0,296,255,303,580,0
7,0,0,297,255,303,499,0
8,0,0,298,255,303,456,0
9,0,0,299,255,303,524,0
10,0,0,300,255,303,553,0
11,0,0,301,255,303,538,0
12,0,0,302,255,303,590,0
13,0,0,303,255,303,577,0
3,1,0,306,255,303,594,0
60,48,258,307,255,304,579,0
61,49,273,308,271,320,574,0
10,8,0,309,272,321,525,0
11,8,0,310,272,321,593,0
2,2,2,311,272,321,550,0
12,11,0,312,283,329,580,0
13,11,0,313,283,329,522,0
15,11,0,315,283,329,525,0
16,11,0,316,283,329,209,0
17,11,0,317,283,329,271,0
18,14,0,314,290,337,625,0
19,14,0,315,290,337,507,0
20,14,0,316,290,337,552,0
21,14,0,317,290,337,627,0
22,14,0,318,290,337,518,0
23,14,0,319,290,337,534,0
24,14,0,320,290,337,515,0
25,14,0,321,290,337,543,0
26,14,0,322,290,337,589,0
27,14,0,322,290,337,605,0
62,50,295,323,297,344,532,0
4,2,0,324,301,348,1717,0
5,2,0,325,301,348,558,0
6,2,0,326,301,348,541,0
7,2,0,327,301,348,492,0
8,2,0,328,301,348,584,0
9,2,0,329,301,348,576,0
12,9,0,330,301,348,622,0
13,9,0,331,301,348,507,0
14,9,0,332,301,348,518,0
15,9,0,333,301,348,527,0
16,9,0,334,301,348,533,0
17,9,0,335,301,348,538,0
18,9,0,336,301,348,537,0
19,9,0,337,301,348,547,0
20,9,0,338,301,348,572,0
63,51,309,339,311,358,412,0
64,52,319,340,321,368,603,0
65,53,320,341,322,369,578,0
29,26,0,343,325,372,533,0
30,26,0,344,325,372,509,0
31,26,0,345,325,372,529,0
32,26,0,346,325,372,497,0
33,26,0,347,325,372,519,0
37,26,0,351,325,372,524,0
51,23,12,1382,1000,636,351,0
6,4,0,1365,994,636,368,0
5,4,0,1364,994,636,368,0
0,0,0,1380,994,636,365,0
7,4,0,1366,994,636,366,0
2,1,0,1379,994,636,358,0
