@relation hd
@attribute nissuesbycreator integer
@attribute nissuesbycreatorclosed integer
@attribute ncommitsbycreator integer
@attribute nissuescreatedinproject integer
@attribute nissuescreatedinprojectclosed integer
@attribute ncommitsinproject integer
@attribute issuecleanedbodylen integer
@attribute timeopen {1,7,14,30,90,180,365,1000}
@data
52,39,235,338,300,317,497,1
0,0,0,323,294,327,433,1
1,0,0,324,294,327,421,1
5,6,0,323,294,327,430,1
6,6,0,324,294,327,415,1
7,6,0,325,294,327,427,1
2,2,0,324,292,331,457,1
3,2,0,325,292,331,403,1
3,3,0,322,296,335,462,7
4,3,0,323,296,335,504,7
4,4,0,311,287,340,507,1
49,39,248,312,287,340,597,1
50,39,248,313,287,340,597,1
51,39,248,314,287,340,456,1
53,42,257,311,285,349,508,1
54,43,260,312,284,352,552,1
55,43,260,313,284,352,536,1
0,0,0,312,281,354,497,7
5,5,0,313,281,354,522,1
6,5,0,314,281,354,508,1
7,5,0,315,281,354,532,1
9,5,0,317,281,354,515,7
10,5,0,318,281,354,544,1
11,5,0,319,281,354,547,1
56,44,262,319,281,354,679,7
18,16,0,320,281,354,495,1
19,16,0,321,281,354,546,7
5,5,0,324,281,355,575,1
6,5,0,325,288,362,531,1
7,5,0,326,288,362,526,7
8,5,0,327,288,362,530,1
9,5,0,328,288,362,657,7
10,5,0,329,288,362,566,7
11,5,0,330,288,362,609,1
12,5,0,331,288,362,499,1
13,5,0,332,288,362,507,7
0,0,0,259,282,359,506,1
56,45,268,252,272,349,556,1
0,0,0,253,270,346,571,1
3,0,0,256,270,346,542,1
4,0,0,257,270,346,560,1
57,45,268,258,270,346,540,1
2,0,0,255,270,346,381,1
22,18,0,258,276,352,541,1
5,4,0,248,253,325,275,1
56,45,252,241,238,309,527,1
57,45,252,242,238,309,522,1
0,0,0,244,238,309,524,1
58,45,252,243,238,309,419,1
1,0,0,245,238,309,506,1
2,0,0,246,238,309,520,1
4,0,0,248,238,309,568,1
5,0,0,249,238,309,568,1
8,0,0,252,238,309,508,1
9,0,0,253,238,309,538,1
6,4,0,253,238,309,560,1
2,0,0,254,238,309,494,1
3,0,0,255,238,309,587,1
4,0,0,256,238,309,600,1
5,0,0,257,238,309,80,1
7,4,0,259,238,309,269,1
6,0,0,258,238,309,627,1
7,0,0,260,238,309,492,7
8,0,0,261,238,309,540,7
11,0,0,264,238,309,549,14
12,0,0,265,238,309,551,1
13,0,0,266,238,309,542,1
14,0,0,267,238,309,593,1
15,0,0,268,238,309,557,1
16,0,0,269,238,309,579,1
17,0,0,270,238,309,543,1
18,0,0,271,238,309,508,1
19,0,0,272,238,309,580,1
20,0,0,273,238,309,672,1
21,0,0,274,238,309,506,1
22,0,0,275,238,309,499,1
59,45,252,276,239,309,535,7
10,7,0,276,261,319,522,7
11,7,0,277,261,319,275,7
0,0,0,275,250,300,0,1
0,0,0,276,250,300,518,1
1,0,0,277,250,300,519,1
2,0,0,278,250,300,514,1
59,46,247,279,250,293,619,1
0,0,0,280,255,303,548,1
1,0,0,281,255,303,545,1
2,0,0,282,255,303,545,1
3,0,0,283,255,303,532,1
4,0,0,284,255,303,644,1
5,0,0,285,255,303,521,7
6,0,0,286,255,303,526,1
7,0,0,287,255,303,578,1
8,0,0,288,255,303,614,1
9,0,0,289,255,303,521,1
0,0,0,290,255,303,658,1
1,0,0,291,255,303,581,1
2,0,0,292,255,303,571,1
3,0,0,293,255,303,521,1
4,0,0,294,255,303,520,1
5,0,0,295,255,303,636,1
6,0,0,296,255,303,580,1
7,0,0,297,255,303,499,1
8,0,0,298,255,303,456,1
9,0,0,299,255,303,524,1
10,0,0,300,255,303,553,7
11,0,0,301,255,303,538,1
12,0,0,302,255,303,590,1
13,0,0,303,255,303,577,1
3,1,0,306,255,303,594,1
60,48,258,307,255,304,579,1
61,49,273,308,271,320,574,1
10,8,0,309,272,321,525,1
11,8,0,310,272,321,593,1
2,2,2,311,272,321,550,1
12,11,0,312,283,329,580,1
13,11,0,313,283,329,522,1
15,11,0,315,283,329,525,1
16,11,0,316,283,329,209,1
17,11,0,317,283,329,271,1
18,14,0,314,290,337,625,1
19,14,0,315,290,337,507,1
20,14,0,316,290,337,552,1
21,14,0,317,290,337,627,1
22,14,0,318,290,337,518,1
23,14,0,319,290,337,534,1
24,14,0,320,290,337,515,1
25,14,0,321,290,337,543,1
26,14,0,322,290,337,589,1
27,14,0,322,290,337,605,1
62,50,295,323,297,344,532,1
4,2,0,324,301,348,1717,1
5,2,0,325,301,348,558,1
6,2,0,326,301,348,541,1
7,2,0,327,301,348,492,1
8,2,0,328,301,348,584,1
9,2,0,329,301,348,576,1
12,9,0,330,301,348,622,1
13,9,0,331,301,348,507,1
14,9,0,332,301,348,518,1
15,9,0,333,301,348,527,1
16,9,0,334,301,348,533,1
17,9,0,335,301,348,538,1
18,9,0,336,301,348,537,1
19,9,0,337,301,348,547,1
20,9,0,338,301,348,572,1
63,51,309,339,311,358,412,1
64,52,319,340,321,368,603,1
65,53,320,341,322,369,578,1
29,26,0,343,325,372,533,1
30,26,0,344,325,372,509,1
31,26,0,345,325,372,529,1
32,26,0,346,325,372,497,1
33,26,0,347,325,372,519,1
37,26,0,351,325,372,524,1
51,23,12,1382,1000,636,351,1
6,4,0,1365,994,636,368,7
5,4,0,1364,994,636,368,7
0,0,0,1380,994,636,365,14
7,4,0,1366,994,636,366,7
2,1,0,1379,994,636,358,14
